IBTrACS -- Version: v03r10
Serial_Num,Season,Num,Basin,Sub_basin
N/A,Year,#,BB,BB
2013282N14149,2013,26, WP, MM
2013282N14149,2013,26, WP, MM
2013282N14149,2013,26, WP, MM
2013282N14149,2013,26, WP, MM
2013282N14149,2013,26, WP, MM
2013282N14149,2013,26, WP, MM
2013282N14149,2013,26, WP, MM
2013282N14149,2013,26, WP, MM
2013282N14149,2013,26, WP, MM
2013282N14149,2013,26, WP, MM
2013282N14149,2013,26, WP, MM
2013282N14149,2013,26, WP, MM
2013282N14149,2013,26, WP, MM
2013282N14149,2013,26, WP, MM
2013282N14149,2013,26, WP, MM
2013282N14149,2013,26, WP, MM
2013282N14149,2013,26, WP, MM
2013282N14149,2013,26, WP, MM
2013282N14149,2013,26, WP, MM
2013282N14149,2013,26, WP, MM
2013282N14149,2013,26, WP, MM
2013282N14149,2013,26, WP, MM
2013282N14149,2013,26, WP, MM
2013282N14149,2013,26, WP, MM
2013282N14149,2013,26, WP, MM
2013282N14149,2013,26, WP, MM
2013282N14149,2013,26, WP, MM
2013282N14149,2013,26, WP, MM
2013282N14149,2013,26, WP, MM
2013282N14149,2013,26, WP, MM
2013282N14149,2013,26, WP, MM
2013282N14149,2013,26, WP, MM
2013282N14149,2013,26, WP, MM
2013282N14149,2013,26, WP, MM
2013282N14149,2013,26, WP, MM
2013282N14149,2013,26, WP, MM
2013282N14149,2013,26, WP, MM
2013282N14149,2013,26, WP, MM
2013282N14149,2013,26, WP, MM
2013282N14149,2013,26, WP, MM
2013282N14149,2013,26, WP, MM
2013282N14149,2013,26, WP, MM
2013282N14149,2013,26, EP, CP
2013286N15251,2013,18, EP, MM
2013286N15251,2013,18, EP, MM
2013286N15251,2013,18, EP, MM
2013286N15251,2013,18, EP, MM
2013286N15251,2013,18, EP, MM
2013286N15251,2013,18, EP, MM
2013286N15251,2013,18, EP, MM
2013286N15251,2013,18, EP, MM
2013286N15251,2013,18, EP, MM
2013286N15251,2013,18, EP, MM
2013286N15251,2013,18, EP, MM
2013286N15251,2013,18, EP, MM
2013286N15251,2013,18, EP, MM
2013286N15251,2013,18, EP, MM
2013286N15251,2013,18, EP, MM
2013287N13243,2013,19, EP, MM
2013287N13243,2013,19, EP, MM
2013287N13243,2013,19, EP, MM
2013287N13243,2013,19, EP, MM
2013287N13243,2013,19, EP, MM
2013287N13243,2013,19, EP, MM
2013287N13243,2013,19, EP, MM
2013287N13243,2013,19, EP, MM
2013287N13243,2013,19, EP, MM
2013287N13243,2013,19, EP, MM
2013287N13243,2013,19, EP, MM
2013287N13243,2013,19, EP, MM
2013287N13243,2013,19, EP, MM
2013287N13243,2013,19, EP, MM
2013287N13243,2013,19, EP, MM
2013287N13243,2013,19, EP, MM
2013287N13243,2013,19, EP, MM
2013287N13243,2013,19, EP, MM
2013287N13243,2013,19, EP, MM
2013287N13243,2013,19, EP, MM
2013287N13243,2013,19, EP, MM
2013289N14149,2013,27, WP, MM
2013289N14149,2013,27, WP, MM
2013289N14149,2013,27, WP, MM
2013289N14149,2013,27, WP, MM
2013289N14149,2013,27, WP, MM
2013289N14149,2013,27, WP, MM
2013289N14149,2013,27, WP, MM
2013289N14149,2013,27, WP, MM
2013289N14149,2013,27, WP, MM
2013289N14149,2013,27, WP, MM
2013289N14149,2013,27, WP, MM
2013289N14149,2013,27, WP, MM
2013289N14149,2013,27, WP, MM
2013289N14149,2013,27, WP, MM
2013289N14149,2013,27, WP, MM
2013289N14149,2013,27, WP, MM
2013289N14149,2013,27, WP, MM
2013289N14149,2013,27, WP, MM
2013289N14149,2013,27, WP, MM
2013289N14149,2013,27, WP, MM
2013289N14149,2013,27, WP, MM
2013289N14149,2013,27, WP, MM
2013289N14149,2013,27, WP, MM
2013289N14149,2013,27, WP, MM
2013289N14149,2013,27, WP, MM
2013289N14149,2013,27, WP, MM
2013289N14149,2013,27, WP, MM
2013289N14149,2013,27, WP, MM
2013289N14149,2013,27, WP, MM
2013289N14149,2013,27, WP, MM
2013289N14149,2013,27, WP, MM
2013289N14149,2013,27, WP, MM
2013289N14149,2013,27, WP, MM
2013289N14149,2013,27, WP, MM
2013289N14149,2013,27, WP, MM
2013289N14149,2013,27, WP, MM
2013289N14149,2013,27, WP, MM
2013289N14149,2013,27, WP, MM
2013289N14149,2013,27, WP, MM
2013289N14149,2013,27, WP, MM
2013289N14149,2013,27, WP, MM
2013289N14149,2013,27, WP, MM
2013289N14149,2013,27, WP, MM
2013289N14149,2013,27, WP, MM
2013289N14149,2013,27, WP, MM
2013289N14149,2013,27, WP, MM
2013289N14149,2013,27, WP, MM
2013289N14149,2013,27, WP, MM
2013289N14149,2013,27, WP, MM
2013289N14149,2013,27, WP, MM
2013289N14149,2013,27, WP, MM
2013289N14149,2013,27, WP, MM
2013289N14149,2013,27, WP, MM
2013289N14149,2013,27, WP, MM
2013289N14149,2013,27, WP, MM
2013290N14153,2013,28, WP, MM
2013290N14153,2013,28, WP, MM
2013290N14153,2013,28, WP, MM
2013290N14153,2013,28, WP, MM
2013290N14153,2013,28, WP, MM
2013290N14153,2013,28, WP, MM
2013290N14153,2013,28, WP, MM
2013290N14153,2013,28, WP, MM
2013290N14153,2013,28, WP, MM
2013290N14153,2013,28, WP, MM
2013290N14153,2013,28, WP, MM
2013290N14153,2013,28, WP, MM
2013290N14153,2013,28, WP, MM
2013290N14153,2013,28, WP, MM
2013290N14153,2013,28, WP, MM
2013290N14153,2013,28, WP, MM
2013290N14153,2013,28, WP, MM
2013290N14153,2013,28, WP, MM
2013290N14153,2013,28, WP, MM
2013290N14153,2013,28, WP, MM
2013290N14153,2013,28, WP, MM
2013290N14153,2013,28, WP, MM
2013292N09162,2013,29, WP, MM
2013292N09162,2013,29, WP, MM
2013292N09162,2013,29, WP, MM
2013292N09162,2013,29, WP, MM
2013292N09162,2013,29, WP, MM
2013292N09162,2013,29, WP, MM
2013292N09162,2013,29, WP, MM
2013292N09162,2013,29, WP, MM
2013292N09162,2013,29, WP, MM
2013292N09162,2013,29, WP, MM
2013292N09162,2013,29, WP, MM
2013292N09162,2013,29, WP, MM
2013292N09162,2013,29, WP, MM
2013292N09162,2013,29, WP, MM
2013292N09162,2013,29, WP, MM
2013292N09162,2013,29, WP, MM
2013292N09162,2013,29, WP, MM
2013292N09162,2013,29, WP, MM
2013292N09162,2013,29, WP, MM
2013292N09162,2013,29, WP, MM
2013292N09162,2013,29, WP, MM
2013292N09162,2013,29, WP, MM
2013292N09162,2013,29, WP, MM
2013292N09162,2013,29, WP, MM
2013292N09162,2013,29, WP, MM
2013292N09162,2013,29, WP, MM
2013292N09162,2013,29, WP, MM
2013292N09162,2013,29, WP, MM
2013292N09162,2013,29, WP, MM
2013292N09162,2013,29, WP, MM
2013292N09162,2013,29, WP, MM
2013292N09162,2013,29, WP, MM
2013292N09162,2013,29, WP, MM
2013292N09162,2013,29, WP, MM
2013292N09162,2013,29, WP, MM
2013292N09162,2013,29, WP, MM
2013292N09162,2013,29, WP, MM
2013292N09162,2013,29, WP, MM
2013292N09162,2013,29, WP, MM
2013292N09162,2013,29, EP, CP
2013293N13260,2013,20, EP, MM
2013293N13260,2013,20, EP, MM
2013293N13260,2013,20, EP, MM
2013293N13260,2013,20, EP, MM
2013293N13260,2013,20, EP, MM
2013293N13260,2013,20, EP, MM
2013293N13260,2013,20, EP, MM
2013293N13260,2013,20, EP, MM
2013293N13260,2013,20, EP, MM
2013293N13260,2013,20, EP, MM
2013293N13260,2013,20, EP, MM
2013293N13260,2013,20, EP, MM
2013293N13260,2013,20, EP, MM
2013293N13260,2013,20, EP, MM
2013293N13260,2013,20, EP, MM
2013293N13260,2013,20, EP, MM
2013293N13260,2013,20, EP, MM
2013293N13260,2013,20, EP, MM
2013293N13260,2013,20, EP, MM
2013293N13260,2013,20, EP, MM
2013293N13260,2013,20, EP, MM
2013293N13260,2013,20, EP, MM
2013293N13260,2013,20, EP, MM
2013293N13260,2013,20, EP, MM
2013293N13260,2013,20, EP, MM
2013293N13260,2013,20, EP, MM
2013293N13260,2013,20, EP, MM
2013293N13260,2013,20, EP, MM
2013293N13260,2013,20, EP, MM
2013293N13260,2013,20, EP, MM
2013293N13260,2013,20, EP, MM
2013293N13260,2013,20, EP, MM
2013293N13260,2013,20, EP, MM
2013293N13260,2013,20, EP, MM
2013293N13260,2013,20, EP, MM
2013293N13260,2013,20, EP, MM
2013293N13260,2013,20, EP, MM
2013293N13260,2013,20, EP, MM
2013293N13260,2013,20, EP, MM
2013293N13260,2013,20, EP, MM
2013293N13260,2013,20, EP, MM
2013293N13260,2013,20, EP, MM
2013293N13260,2013,20, EP, MM
2013293N13260,2013,20, EP, MM
2013293N13260,2013,20, EP, MM
2013293N13260,2013,20, EP, MM
2013293N13260,2013,20, EP, MM
2013293N13260,2013,20, EP, MM
2013293N13260,2013,20, EP, MM
2013293N13260,2013,20, EP, MM
2013294N28304,2013,13, NA, NA
2013294N28304,2013,13, NA, NA
2013294N28304,2013,13, NA, NA
2013294N28304,2013,13, NA, NA
2013294N28304,2013,13, NA, NA
2013294N28304,2013,13, NA, NA
2013294N28304,2013,13, NA, NA
2013294N28304,2013,13, NA, NA
2013294N28304,2013,13, NA, NA
2013294N28304,2013,13, NA, NA
2013294N28304,2013,13, NA, NA
2013294N28304,2013,13, NA, NA
2013294N28304,2013,13, NA, NA
2013294N28304,2013,13, NA, NA
2013294N28304,2013,13, NA, NA
2013294N28304,2013,13, NA, NA
2013294N28304,2013,13, NA, NA
2013294N28304,2013,13, NA, NA
2013294N28304,2013,13, NA, NA
2013294N28304,2013,13, NA, NA
2013294N28304,2013,13, NA, NA
2013301N13142,2013,30, WP, MM
2013301N13142,2013,30, WP, MM
2013301N13142,2013,30, WP, MM
2013301N13142,2013,30, WP, MM
2013301N13142,2013,30, WP, MM
2013301N13142,2013,30, WP, MM
2013301N13142,2013,30, WP, MM
2013301N13142,2013,30, WP, MM
2013301N13142,2013,30, WP, MM
2013301N13142,2013,30, WP, MM
2013301N13142,2013,30, WP, MM
2013301N13142,2013,30, WP, MM
2013301N13142,2013,30, WP, MM
2013301N13142,2013,30, WP, MM
2013301N13142,2013,30, WP, MM
2013301N13142,2013,30, WP, MM
2013301N13142,2013,30, WP, MM
2013301N13142,2013,30, WP, MM
2013301N13142,2013,30, WP, MM
2013301N13142,2013,30, WP, MM
2013301N13142,2013,30, WP, MM
2013301N13142,2013,30, WP, MM
2013301N13142,2013,30, WP, MM
2013301N13142,2013,30, WP, MM
2013301N13142,2013,30, WP, MM
2013301N13142,2013,30, WP, MM
2013301N13142,2013,30, WP, MM
2013301N13142,2013,30, WP, MM
2013301N13142,2013,30, WP, MM
2013301N13142,2013,30, WP, MM
2013301N13142,2013,30, WP, MM
2013301N13142,2013,30, WP, MM
2013301N13142,2013,30, WP, MM
2013305N07141,2013,31, WP, MM
2013305N07141,2013,31, WP, MM
2013305N07141,2013,31, WP, MM
2013305N07141,2013,31, WP, MM
2013305N07141,2013,31, WP, MM
2013305N07141,2013,31, WP, MM
2013305N07141,2013,31, WP, MM
2013305N07141,2013,31, WP, MM
2013305N07141,2013,31, WP, MM
2013305N07141,2013,31, WP, MM
2013305N07141,2013,31, WP, MM
2013305N07141,2013,31, WP, MM
2013305N07141,2013,31, WP, MM
2013305N07141,2013,31, WP, MM
2013305N07141,2013,31, WP, MM
2013305N07141,2013,31, WP, MM
2013305N07141,2013,31, WP, MM
2013305N07141,2013,31, WP, MM
2013305N07141,2013,31, WP, MM
2013305N07141,2013,31, WP, MM
2013305N07141,2013,31, WP, MM
2013305N07141,2013,31, WP, MM
2013305N07141,2013,31, WP, MM
2013305N07141,2013,31, WP, MM
2013305N07141,2013,31, WP, MM
2013305N07141,2013,31, WP, MM
2013305N07141,2013,31, WP, MM
2013305N07141,2013,31, WP, MM
2013305N07141,2013,31, NI, BB
2013305N07141,2013,31, NI, BB
2013305N07141,2013,31, NI, BB
2013305N07141,2013,31, NI, BB
2013305N07141,2013,31, NI, BB
2013305N07141,2013,31, NI, BB
2013305N07141,2013,31, NI, BB
2013305N07141,2013,31, NI, BB
2013305N07141,2013,31, NI, BB
2013305N07141,2013,31, NI, BB
2013305N07141,2013,31, NI, BB
2013305N07141,2013,31, NI, BB
2013305N07141,2013,31, NI, BB
2013305N07141,2013,31, NI, BB
2013305N07141,2013,31, NI, BB
2013305N07141,2013,31, NI, BB
2013305N07141,2013,31, NI, BB
2013305N07141,2013,31, NI, BB
2013305N07141,2013,31, NI, BB
2013305N07141,2013,31, NI, BB
2013305N07141,2013,31, NI, BB
2013305N07141,2013,31, NI, BB
2013305N07141,2013,31, NI, BB
2013305N07141,2013,31, NI, BB
2013305N07141,2013,31, NI, BB
2013305N07141,2013,31, NI, BB
2013305N07141,2013,31, NI, BB
2013305N07141,2013,31, NI, BB
2013305N07141,2013,31, NI, BB
2013305N07141,2013,31, NI, BB
2013305N07141,2013,31, NI, BB
2013305N07141,2013,31, NI, BB
2013305N07141,2013,31, NI, BB
2013305N07141,2013,31, NI, BB
2013305N07141,2013,31, NI, BB
2013305N07141,2013,31, NI, BB
2013305N07141,2013,31, NI, BB
2013305N07141,2013,31, NI, BB
2013305N07141,2013,31, NI, BB
2013305N07141,2013,31, NI, AS
2013305N07141,2013,31, NI, AS
2013305N07141,2013,31, NI, AS
2013305N07141,2013,31, NI, AS
2013305N07141,2013,31, NI, AS
2013305N07141,2013,31, NI, AS
2013305N07141,2013,31, NI, AS
2013305N07141,2013,31, NI, AS
2013305N07141,2013,31, NI, AS
2013305N07141,2013,31, NI, AS
2013305N07141,2013,31, NI, AS
2013305N07141,2013,31, NI, AS
2013305N07141,2013,31, NI, AS
2013305N07141,2013,31, NI, AS
2013305N07141,2013,31, NI, AS
2013305N07141,2013,31, NI, AS
2013305N07141,2013,31, NI, AS
2013305N07141,2013,31, NI, AS
2013305N16252,2013,21, EP, MM
2013305N16252,2013,21, EP, MM
2013305N16252,2013,21, EP, MM
2013305N16252,2013,21, EP, MM
2013305N16252,2013,21, EP, MM
2013305N16252,2013,21, EP, MM
2013305N16252,2013,21, EP, MM
2013305N16252,2013,21, EP, MM
2013305N16252,2013,21, EP, MM
2013305N16252,2013,21, EP, MM
2013305N16252,2013,21, EP, MM
2013305N16252,2013,21, EP, MM
2013305N16252,2013,21, EP, MM
2013305N16252,2013,21, EP, MM
2013306N07162,2013,32, WP, MM
2013306N07162,2013,32, WP, MM
2013306N07162,2013,32, WP, MM
2013306N07162,2013,32, WP, MM
2013306N07162,2013,32, WP, MM
2013306N07162,2013,32, WP, MM
2013306N07162,2013,32, WP, MM
2013306N07162,2013,32, WP, MM
2013306N07162,2013,32, WP, MM
2013306N07162,2013,32, WP, MM
2013306N07162,2013,32, WP, MM
2013306N07162,2013,32, WP, MM
2013306N07162,2013,32, WP, MM
2013306N07162,2013,32, WP, MM
2013306N07162,2013,32, WP, MM
2013306N07162,2013,32, WP, MM
2013306N07162,2013,32, WP, MM
2013306N07162,2013,32, WP, MM
2013306N07162,2013,32, WP, MM
2013306N07162,2013,32, WP, MM
2013306N07162,2013,32, WP, MM
2013306N07162,2013,32, WP, MM
2013306N07162,2013,32, WP, MM
2013306N07162,2013,32, WP, MM
2013306N07162,2013,32, WP, MM
2013306N07162,2013,32, WP, MM
2013306N07162,2013,32, WP, MM
2013306N07162,2013,32, WP, MM
2013306N07162,2013,32, WP, MM
2013306N07162,2013,32, WP, MM
2013306N07162,2013,32, WP, MM
2013306N07162,2013,32, WP, MM
2013306N07162,2013,32, WP, MM
2013306N07162,2013,32, WP, MM
2013306N07162,2013,32, WP, MM
2013306N07162,2013,32, WP, MM
2013306N07162,2013,32, WP, MM
2013306N07162,2013,32, WP, MM
2013310N06066,2013,06, NI, AS
2013310N06066,2013,06, NI, AS
2013310N06066,2013,06, NI, AS
2013310N06066,2013,06, NI, AS
2013310N06066,2013,06, NI, AS
2013310N06066,2013,06, NI, AS
2013310N06066,2013,06, NI, AS
2013310N06066,2013,06, NI, AS
2013310N06066,2013,06, NI, AS
2013310N06066,2013,06, NI, AS
2013310N06066,2013,06, NI, AS
2013310N06066,2013,06, NI, AS
2013310N06066,2013,06, NI, AS
2013310N06066,2013,06, NI, AS
2013310N06066,2013,06, NI, AS
2013310N06066,2013,06, NI, AS
2013310N06066,2013,06, NI, AS
2013310N06066,2013,06, NI, AS
2013310N06066,2013,06, NI, AS
2013310N06066,2013,06, NI, AS
2013310N06066,2013,06, NI, AS
2013310N06066,2013,06, NI, AS
2013310N06066,2013,06, NI, AS
2013310N06066,2013,06, NI, AS
2013310N06066,2013,06, NI, AS
2013310N06066,2013,06, NI, AS
2013310N06066,2013,06, NI, AS
2013310N06066,2013,06, NI, AS
2013316N06130,2013,33, WP, MM
2013316N06130,2013,33, WP, MM
2013316N06130,2013,33, WP, MM
2013316N06130,2013,33, WP, MM
2013316N06130,2013,33, WP, MM
2013316N06130,2013,33, WP, MM
2013316N06130,2013,33, WP, MM
2013316N06130,2013,33, WP, MM
2013316N06130,2013,33, WP, MM
2013316N06130,2013,33, WP, MM
2013316N06130,2013,33, WP, MM
2013316N06130,2013,33, WP, MM
2013316N06130,2013,33, WP, MM
2013316N06130,2013,33, WP, MM
2013316N06130,2013,33, WP, MM
2013316N06130,2013,33, WP, MM
2013321N24308,2013,14, NA, NA
2013321N24308,2013,14, NA, NA
2013321N24308,2013,14, NA, NA
2013321N24308,2013,14, NA, NA
2013321N24308,2013,14, NA, NA
2013321N24308,2013,14, NA, NA
2013321N24308,2013,14, NA, NA
2013321N24308,2013,14, NA, NA
2013321N24308,2013,14, NA, NA
2013321N24308,2013,14, NA, NA
2013321N24308,2013,14, NA, NA
2013321N24308,2013,14, NA, NA
2013321N24308,2013,14, NA, NA
2013321N24308,2013,14, NA, NA
2013321N24308,2013,14, NA, NA
2013321N24308,2013,14, NA, NA
2013321N24308,2013,14, NA, NA
2013321N24308,2013,14, NA, NA
2013321N24308,2013,14, NA, NA
2013321N24308,2013,14, NA, NA
2013321N24308,2013,14, NA, NA
2013321N24308,2013,14, NA, NA
2013321N24308,2013,14, NA, NA
2013321N24308,2013,14, NA, NA
2013321N24308,2013,14, NA, NA
2013321N24308,2013,14, NA, NA
2013322N13090,2013,07, NI, BB
2013322N13090,2013,07, NI, BB
2013322N13090,2013,07, NI, BB
2013322N13090,2013,07, NI, BB
2013322N13090,2013,07, NI, BB
2013322N13090,2013,07, NI, BB
2013322N13090,2013,07, NI, BB
2013322N13090,2013,07, NI, BB
2013322N13090,2013,07, NI, BB
2013322N13090,2013,07, NI, BB
2013322N13090,2013,07, NI, BB
2013322N13090,2013,07, NI, BB
2013322N13090,2013,07, NI, BB
2013322N13090,2013,07, NI, BB
2013322N13090,2013,07, NI, BB
2013322N13090,2013,07, NI, BB
2013322N13090,2013,07, NI, BB
2013322N13090,2013,07, NI, BB
2013322N13090,2013,07, NI, BB
2013322N13090,2013,07, NI, BB
2013322N13090,2013,07, NI, BB
2013322N13090,2013,07, NI, BB
2013322N13090,2013,07, NI, BB
2013322N13090,2013,07, NI, BB
2013322N13090,2013,07, NI, BB
2013322N13090,2013,07, NI, BB
2013322N13090,2013,07, NI, BB
2013322N13090,2013,07, NI, BB
2013322N13090,2013,07, NI, BB
2013322N13090,2013,07, NI, BB
2013322N13090,2013,07, NI, BB
2013322N13090,2013,07, NI, BB
2013322N13090,2013,07, NI, BB
2013322N13090,2013,07, NI, BB
2013324N07103,2013,34, WP, MM
2013324N07103,2013,34, WP, MM
2013324N07103,2013,34, WP, MM
2013324N07103,2013,34, WP, MM
2013324N07103,2013,34, WP, MM
2013324N07103,2013,34, WP, MM
2013324N07103,2013,34, WP, MM
2013324N07103,2013,34, WP, MM
2013324N07103,2013,34, NI, BB
2013324N07103,2013,34, NI, BB
2013324N07103,2013,34, NI, BB
2013324N07103,2013,34, NI, BB
2013324N07103,2013,34, NI, BB
2013324N07103,2013,34, NI, BB
2013324N07103,2013,34, NI, BB
2013324N07103,2013,34, NI, BB
2013324N07103,2013,34, NI, BB
2013324N07103,2013,34, NI, BB
2013324N07103,2013,34, NI, BB
2013324N07103,2013,34, NI, BB
2013324N07103,2013,34, NI, BB
2013324N07103,2013,34, NI, BB
2013324N07103,2013,34, NI, BB
2013324N07103,2013,34, NI, BB
2013324N07103,2013,34, NI, BB
2013324N07103,2013,34, NI, BB
2013324N07103,2013,34, NI, BB
2013324N07103,2013,34, NI, BB
2013324N07103,2013,34, NI, BB
2013324N07103,2013,34, NI, BB
2013324N07103,2013,34, NI, BB
2013324N07103,2013,34, NI, BB
2013324N07103,2013,34, NI, BB
2013324N07103,2013,34, NI, BB
2013324N07103,2013,34, NI, BB
2013324N07103,2013,34, NI, BB
2013324N07103,2013,34, NI, BB
2013324N07103,2013,34, NI, BB
2013324N07103,2013,34, NI, BB
2013324N07103,2013,34, NI, BB
2013324N07103,2013,34, NI, BB
2013324N07103,2013,34, NI, BB
2013324N07103,2013,34, NI, BB
2013324N07103,2013,34, NI, BB
2013324N07103,2013,34, NI, BB
2013324N07103,2013,34, NI, BB
2013324N07103,2013,34, NI, BB
2013324N07103,2013,34, NI, BB
2013324N07103,2013,34, NI, BB
2013324N07103,2013,34, NI, BB
2013324N07103,2013,34, NI, BB
2013324N07103,2013,34, NI, BB
2013324N07103,2013,34, NI, BB
2013324N07103,2013,34, NI, BB
2013324N07103,2013,34, NI, BB
2013324N07103,2013,34, NI, BB
2013337N15139,2013,35, WP, MM
2013337N15139,2013,35, WP, MM
2013337N15139,2013,35, WP, MM
2013337N15139,2013,35, WP, MM
2013337N15139,2013,35, WP, MM
2013337N15139,2013,35, WP, MM
2013337N15139,2013,35, WP, MM
2013337N15139,2013,35, WP, MM
2013338N34332,2013,15, NA, NA
2013338N34332,2013,15, NA, NA
2013338N34332,2013,15, NA, NA
2013338N34332,2013,15, NA, NA
2013338N34332,2013,15, NA, NA
2013338N34332,2013,15, NA, NA
2013338N34332,2013,15, NA, NA
2013338N34332,2013,15, NA, NA
2013338N34332,2013,15, NA, NA
2013338N34332,2013,15, NA, NA
2013338N34332,2013,15, NA, NA
2013338N34332,2013,15, NA, NA
2013338N34332,2013,15, NA, NA
2013338N34332,2013,15, NA, NA
2013338N34332,2013,15, NA, NA
2013338N34332,2013,15, NA, NA
2013339N09084,2013,08, NI, BB
2013339N09084,2013,08, NI, BB
2013339N09084,2013,08, NI, BB
2013339N09084,2013,08, NI, BB
2013339N09084,2013,08, NI, BB
2013339N09084,2013,08, NI, BB
2013339N09084,2013,08, NI, BB
2013339N09084,2013,08, NI, BB
2013339N09084,2013,08, NI, BB
2013339N09084,2013,08, NI, BB
2013339N09084,2013,08, NI, BB
2013339N09084,2013,08, NI, BB
2013339N09084,2013,08, NI, BB
2013339N09084,2013,08, NI, BB
2013339N09084,2013,08, NI, BB
2013339N09084,2013,08, NI, BB
2013339N09084,2013,08, NI, BB
2013339N09084,2013,08, NI, BB
2013339N09084,2013,08, NI, BB
2013339N09084,2013,08, NI, BB
2013339N09084,2013,08, NI, BB
2013339N09084,2013,08, NI, BB
2013339N09084,2013,08, NI, BB
2013339N09084,2013,08, NI, BB
2013339N09084,2013,08, NI, BB
2013339N09084,2013,08, NI, BB
2013339N09084,2013,08, NI, BB
2013339N09084,2013,08, NI, BB
2013339N09084,2013,08, NI, BB
2013339N09084,2013,08, NI, BB
2013339N09084,2013,08, NI, BB
2013339N09084,2013,08, NI, BB
2013339N09084,2013,08, NI, BB
2013339N09084,2013,08, NI, BB
2013339N09084,2013,08, NI, BB
2013339N09084,2013,08, NI, BB
2013339N09084,2013,08, NI, BB
2013339N09084,2013,08, NI, BB
2013339N09084,2013,08, NI, BB
2013339N09084,2013,08, NI, BB
2013339N09084,2013,08, NI, BB
2013339N09084,2013,08, NI, BB
2013339N09084,2013,08, NI, BB
2013339N09084,2013,08, NI, BB
2013339N09084,2013,08, NI, BB
2013339N09084,2013,08, NI, BB
2013339N09084,2013,08, NI, BB
2013339N09084,2013,08, NI, BB
2013339N09084,2013,08, NI, BB
2013339N09084,2013,08, NI, BB
2013339N09084,2013,08, NI, BB
2013339N09084,2013,08, NI, BB
2013339N09084,2013,08, NI, BB
IBTrACS -- Version: v03r10
Serial_Num,Season,Num,Basin,Sub_basin
N/A,Year,#,BB,BB
2013296S07079,2014,01, SI, MM
2013296S07079,2014,01, SI, MM
2013296S07079,2014,01, SI, MM
2013296S07079,2014,01, SI, MM
2013296S07079,2014,01, SI, MM
2013296S07079,2014,01, SI, MM
2013296S07079,2014,01, SI, MM
2013296S07079,2014,01, SI, MM
2013296S07079,2014,01, SI, MM
2013296S07079,2014,01, SI, MM
2013296S07079,2014,01, SI, MM
2013296S07079,2014,01, SI, MM
2013296S07079,2014,01, SI, MM
2013296S07079,2014,01, SI, MM
2013296S07079,2014,01, SI, MM
2013296S07079,2014,01, SI, MM
2013296S07079,2014,01, SI, MM
2013296S07079,2014,01, SI, MM
2013296S07079,2014,01, SI, MM
2013296S07079,2014,01, SI, MM
2013296S07079,2014,01, SI, MM
2013296S07079,2014,01, SI, MM
2013296S07079,2014,01, SI, MM
2013296S07079,2014,01, SI, MM
2013296S07079,2014,01, SI, MM
2013296S07079,2014,01, SI, MM
2013296S07079,2014,01, SI, MM
2013296S07079,2014,01, SI, MM
2013324S11113,2014,02, SI, WA
2013324S11113,2014,02, SI, WA
2013324S11113,2014,02, SI, WA
2013324S11113,2014,02, SI, WA
2013324S11113,2014,02, SI, WA
2013324S11113,2014,02, SI, WA
2013324S11113,2014,02, SI, WA
2013324S11113,2014,02, SI, WA
2013324S11113,2014,02, SI, WA
2013324S11113,2014,02, SI, WA
2013324S11113,2014,02, SI, WA
2013324S11113,2014,02, SI, WA
2013324S11113,2014,02, SI, WA
2013324S11113,2014,02, SI, WA
2013324S11113,2014,02, SI, WA
2013324S11113,2014,02, SI, WA
2013324S11113,2014,02, SI, WA
2013324S11113,2014,02, SI, WA
2013324S11113,2014,02, SI, WA
2013324S11113,2014,02, SI, WA
2013324S11113,2014,02, SI, WA
2013324S11113,2014,02, SI, WA
